filename,lat,lon,label_val,dominance,label_name
28.2679_77.3145.png,28.2679,77.3145,40,0.74029541015625,Cropland
28.2767_77.0557.png,28.2767,77.0557,40,0.78668212890625,Cropland
28.5057_77.1821.png,28.5057,77.1821,50,0.8009033203125,Built-up
28.6590_76.8558.png,28.659,76.8558,40,0.89178466796875,Cropland
28.6267_77.3444.png,28.6267,77.3444,50,0.50872802734375,Built-up
28.2557_77.1645.png,28.2557,77.1645,40,0.62158203125,Cropland
28.6267_77.5909.png,28.6267,77.5909,40,0.884033203125,Cropland
28.6443_77.2234.png,28.6443,77.2234,50,0.56097412109375,Built-up
28.4942_77.5733.png,28.4942,77.5733,40,0.78106689453125,Cropland
28.5854_77.5944.png,28.5854,77.5944,40,0.84130859375,Cropland
28.2442_77.2322.png,28.2442,77.2322,50,0.4964599609375,Built-up
28.7591_76.9057.png,28.7591,76.9057,40,0.61663818359375,Cropland
28.6766_77.1645.png,28.6766,77.1645,50,0.63623046875,Built-up
28.7855_77.3943.png,28.7855,77.3943,50,0.89068603515625,Built-up
28.6056_77.1645.png,28.6056,77.1645,40,0.64703369140625,Cropland
28.4354_76.9734.png,28.4354,76.9734,40,0.88739013671875,Cropland
28.8090_77.2146.png,28.809,77.2146,50,0.9871826171875,Built-up
28.6091_77.0058.png,28.6091,77.0058,40,0.91607666015625,Cropland
28.6590_77.0645.png,28.659,77.0645,40,0.83953857421875,Cropland
28.9090_77.4321.png,28.909,77.4321,30,0.33074951171875,Grass
28.7767_77.6410.png,28.7767,77.641,40,0.8416748046875,Cropland
28.2943_77.5146.png,28.2943,77.5146,40,0.464599609375,Cropland
28.6091_77.4321.png,28.6091,77.4321,20,0.5799560546875,Shrub
28.4556_77.3910.png,28.4556,77.391,40,0.9033203125,Cropland
28.8556_76.8734.png,28.8556,76.8734,40,0.762939453125,Cropland
28.7056_76.8646.png,28.7056,76.8646,40,0.92449951171875,Cropland
28.4090_77.5821.png,28.409,77.5821,40,0.8270263671875,Cropland
28.8943_77.4646.png,28.8943,77.4646,50,0.3604736328125,Built-up
28.2178_77.6234.png,28.2178,77.6234,40,0.71893310546875,Cropland
28.9090_77.4409.png,28.909,77.4409,40,0.38079833984375,Cropland
28.9057_77.2943.png,28.9057,77.2943,40,0.8026123046875,Cropland
28.8090_76.8558.png,28.809,76.8558,50,0.85784912109375,Built-up
28.5057_77.4944.png,28.5057,77.4944,50,0.32861328125,Built-up
28.5942_77.0322.png,28.5942,77.0322,40,0.7694091796875,Cropland
28.4942_77.4145.png,28.4942,77.4145,40,0.62432861328125,Cropland
28.8354_76.9734.png,28.8354,76.9734,40,0.37408447265625,Cropland
28.5443_77.5443.png,28.5443,77.5443,50,0.75347900390625,Built-up
28.9354_77.5909.png,28.9354,77.5909,40,0.75494384765625,Cropland
28.9678_77.0909.png,28.9678,77.0909,40,0.852294921875,Cropland
28.9266_77.1058.png,28.9266,77.1058,40,0.54083251953125,Cropland
28.8178_77.1146.png,28.8178,77.1146,50,0.795166015625,Built-up
28.2354_76.9734.png,28.2354,76.9734,40,0.38653564453125,Cropland
28.8943_77.0821.png,28.8943,77.0821,40,0.873779296875,Cropland
28.2178_77.2646.png,28.2178,77.2646,40,0.85870361328125,Cropland
28.3178_77.5733.png,28.3178,77.5733,40,0.7677001953125,Cropland
28.9178_77.4233.png,28.9178,77.4233,40,0.6146240234375,Cropland
28.4354_77.3558.png,28.4354,77.3558,50,0.60870361328125,Built-up
28.8767_77.3145.png,28.8767,77.3145,40,0.85736083984375,Cropland
28.5091_76.9910.png,28.5091,76.991,40,0.84820556640625,Cropland
28.5766_77.5234.png,28.5766,77.5234,40,0.824462890625,Cropland
28.4354_77.6322.png,28.4354,77.6322,40,0.92010498046875,Cropland
28.5557_77.5944.png,28.5557,77.5944,40,0.548828125,Cropland
28.9556_77.4734.png,28.9556,77.4734,50,0.7965087890625,Built-up
28.3442_77.4145.png,28.3442,77.4145,40,0.49114990234375,Cropland
28.2591_77.3145.png,28.2591,77.3145,40,0.79327392578125,Cropland
28.7442_77.5058.png,28.7442,77.5058,40,0.46466064453125,Cropland
28.5854_76.8910.png,28.5854,76.891,40,0.707763671875,Cropland
28.6443_76.8910.png,28.6443,76.891,40,0.68865966796875,Cropland
28.5678_77.3558.png,28.5678,77.3558,50,0.6463623046875,Built-up
28.5179_76.9409.png,28.5179,76.9409,40,0.8126220703125,Cropland
28.3855_77.6058.png,28.3855,77.6058,40,0.653076171875,Cropland
28.3855_76.9233.png,28.3855,76.9233,40,0.61737060546875,Cropland
28.6179_77.4734.png,28.6179,77.4734,40,0.47479248046875,Cropland
28.7090_77.3558.png,28.709,77.3558,50,0.71600341796875,Built-up
28.9266_77.2734.png,28.9266,77.2734,40,0.9556884765625,Cropland
28.2679_76.8910.png,28.2679,76.891,10,0.4638671875,Tree
28.3767_77.4558.png,28.3767,77.4558,40,0.8170166015625,Cropland
28.6678_77.5821.png,28.6678,77.5821,40,0.73162841796875,Cropland
28.2090_77.5821.png,28.209,77.5821,40,0.91986083984375,Cropland
28.8767_77.1821.png,28.8767,77.1821,40,0.74884033203125,Cropland
28.7679_77.0322.png,28.7679,77.0322,60,0.37353515625,Bare
28.7178_76.8646.png,28.7178,76.8646,40,0.9761962890625,Cropland
28.6678_77.2910.png,28.6678,77.291,50,0.49737548828125,Built-up
28.9942_77.0410.png,28.9942,77.041,40,0.9345703125,Cropland
28.5091_77.3233.png,28.5091,77.3233,40,0.39739990234375,Cropland
28.5057_77.1322.png,28.5057,77.1322,40,0.3489990234375,Cropland
28.7557_77.2444.png,28.7557,77.2444,50,0.927001953125,Built-up
28.9266_77.6058.png,28.9266,77.6058,40,0.9605712890625,Cropland
28.7354_77.1821.png,28.7354,77.1821,50,0.7725830078125,Built-up
28.9057_77.0909.png,28.9057,77.0909,40,0.74365234375,Cropland
28.4556_77.3558.png,28.4556,77.3558,50,0.45941162109375,Built-up
28.2354_77.3233.png,28.2354,77.3233,40,0.7879638671875,Cropland
28.7943_77.3558.png,28.7943,77.3558,50,0.5357666015625,Built-up
28.8767_76.8910.png,28.8767,76.891,40,0.8990478515625,Cropland
28.9178_77.0645.png,28.9178,77.0645,40,0.47259521484375,Cropland
28.3590_77.5058.png,28.359,77.5058,40,0.98974609375,Cropland
28.7090_77.0557.png,28.709,77.0557,50,0.784423828125,Built-up
28.9057_77.4409.png,28.9057,77.4409,40,0.31768798828125,Cropland
28.8266_77.2646.png,28.8266,77.2646,50,0.4129638671875,Built-up
28.5057_76.9443.png,28.5057,76.9443,40,0.8974609375,Cropland
28.6854_77.4944.png,28.6854,77.4944,20,0.645263671875,Shrub
28.5854_77.5733.png,28.5854,77.5733,40,0.83209228515625,Cropland
28.8442_76.9233.png,28.8442,76.9233,40,0.94708251953125,Cropland
28.8855_77.2646.png,28.8855,77.2646,40,0.8514404296875,Cropland
28.5854_77.3734.png,28.5854,77.3734,10,0.451416015625,Tree
28.2557_77.5733.png,28.2557,77.5733,30,0.49969482421875,Grass
28.6443_77.3822.png,28.6443,77.3822,10,0.31939697265625,Tree
28.6942_77.1645.png,28.6942,77.1645,50,0.70318603515625,Built-up
28.7056_77.5645.png,28.7056,77.5645,20,0.8756103515625,Shrub
28.2767_77.2910.png,28.2767,77.291,40,0.78546142578125,Cropland
28.2557_76.8734.png,28.2557,76.8734,40,0.72027587890625,Cropland
28.4090_77.2058.png,28.409,77.2058,50,0.8836669921875,Built-up
28.7591_77.0058.png,28.7591,77.0058,50,0.77630615234375,Built-up
28.5057_77.3145.png,28.5057,77.3145,50,0.56298828125,Built-up
28.8057_77.2910.png,28.8057,77.291,50,0.5673828125,Built-up
28.8679_77.0146.png,28.8679,77.0146,40,0.74017333984375,Cropland
28.6443_76.9145.png,28.6443,76.9145,40,0.7203369140625,Cropland
28.9266_77.5821.png,28.9266,77.5821,40,0.82635498046875,Cropland
28.8057_77.4910.png,28.8057,77.491,10,0.5753173828125,Tree
28.6091_77.3943.png,28.6091,77.3943,20,0.82049560546875,Shrub
28.2557_77.4558.png,28.2557,77.4558,40,0.776123046875,Cropland
28.6443_77.3057.png,28.6443,77.3057,50,0.53326416015625,Built-up
28.9057_77.4057.png,28.9057,77.4057,40,0.49200439453125,Cropland
28.7767_77.2444.png,28.7767,77.2444,50,0.96954345703125,Built-up
28.9442_77.1557.png,28.9442,77.1557,50,0.6915283203125,Built-up
28.7266_77.3233.png,28.7266,77.3233,10,0.47833251953125,Tree
28.7090_77.5944.png,28.709,77.5944,40,0.868896484375,Cropland
28.8178_77.0410.png,28.8178,77.041,40,0.7099609375,Cropland
28.3354_76.9145.png,28.3354,76.9145,10,0.57781982421875,Tree
28.6267_76.9409.png,28.6267,76.9409,40,0.69390869140625,Cropland
28.3178_77.2322.png,28.3178,77.2322,40,0.96270751953125,Cropland
28.4057_77.2146.png,28.4057,77.2146,50,0.75238037109375,Built-up
28.2943_77.4145.png,28.2943,77.4145,50,0.54632568359375,Built-up
28.7943_77.4321.png,28.7943,77.4321,50,0.8677978515625,Built-up
28.7679_77.3822.png,28.7679,77.3822,50,0.80291748046875,Built-up
28.4942_77.3321.png,28.4942,77.3321,50,0.5814208984375,Built-up
28.3354_77.5733.png,28.3354,77.5733,40,0.98565673828125,Cropland
28.4442_77.0645.png,28.4442,77.0645,40,0.88494873046875,Cropland
28.9057_77.1322.png,28.9057,77.1322,40,0.52215576171875,Cropland
28.6557_77.0146.png,28.6557,77.0146,40,0.9122314453125,Cropland
28.9354_77.2734.png,28.9354,77.2734,40,0.8367919921875,Cropland
28.7557_77.0821.png,28.7557,77.0821,40,0.4810791015625,Cropland
28.5091_77.1410.png,28.5091,77.141,50,0.426513671875,Built-up
28.5057_76.9145.png,28.5057,76.9145,40,0.80303955078125,Cropland
28.8767_77.0322.png,28.8767,77.0322,40,0.42315673828125,Cropland
28.3266_77.0443.png,28.3266,77.0443,40,0.915283203125,Cropland
28.6056_77.2410.png,28.6056,77.241,10,0.62005615234375,Tree
28.8767_77.1322.png,28.8767,77.1322,40,0.85614013671875,Cropland
28.5355_77.4910.png,28.5355,77.491,50,0.8870849609375,Built-up
28.8090_77.3444.png,28.809,77.3444,50,0.8751220703125,Built-up
28.4057_76.9145.png,28.4057,76.9145,40,0.896728515625,Cropland
28.7266_77.0821.png,28.7266,77.0821,40,0.47393798828125,Cropland
28.7056_77.6322.png,28.7056,77.6322,40,0.79095458984375,Cropland
28.2855_77.5557.png,28.2855,77.5557,40,0.62420654296875,Cropland
28.5057_77.6443.png,28.5057,77.6443,40,1.0,Cropland
28.4766_77.5557.png,28.4766,77.5557,40,0.84423828125,Cropland
28.4354_77.1557.png,28.4354,77.1557,50,0.61053466796875,Built-up
28.2056_77.5410.png,28.2056,77.541,40,0.9544677734375,Cropland
28.7591_77.4910.png,28.7591,77.491,40,0.4307861328125,Cropland
28.6267_77.4409.png,28.6267,77.4409,10,0.7669677734375,Tree
28.7557_77.1058.png,28.7557,77.1058,50,0.72186279296875,Built-up
28.8679_77.0058.png,28.8679,77.0058,40,0.84521484375,Cropland
28.2855_77.2146.png,28.2855,77.2146,40,0.6009521484375,Cropland
28.7855_77.0821.png,28.7855,77.0821,40,0.5765380859375,Cropland
28.6590_77.2734.png,28.659,77.2734,50,0.504150390625,Built-up
28.2855_77.3646.png,28.2855,77.3646,40,0.59130859375,Cropland
28.3679_77.3321.png,28.3679,77.3321,50,0.5736083984375,Built-up
28.2266_77.2146.png,28.2266,77.2146,40,0.9451904296875,Cropland
28.8178_76.8910.png,28.8178,76.891,40,0.77490234375,Cropland
28.7354_77.0557.png,28.7354,77.0557,40,0.71038818359375,Cropland
28.7679_77.1943.png,28.7679,77.1943,10,0.577880859375,Tree
28.4266_77.2234.png,28.4266,77.2234,50,0.70037841796875,Built-up
28.2056_77.0821.png,28.2056,77.0821,40,0.9332275390625,Cropland
28.5443_77.2322.png,28.5443,77.2322,50,0.6749267578125,Built-up
28.7557_76.8822.png,28.7557,76.8822,50,0.38079833984375,Built-up
28.7354_76.9944.png,28.7354,76.9944,50,0.400146484375,Built-up
28.7354_77.4910.png,28.7354,77.491,20,0.68975830078125,Shrub
28.5267_77.0821.png,28.5267,77.0821,40,0.501953125,Cropland
28.6766_77.2146.png,28.6766,77.2146,10,0.529541015625,Tree
28.2679_77.3910.png,28.2679,77.391,50,0.49456787109375,Built-up
28.3679_77.1557.png,28.3679,77.1557,50,0.68212890625,Built-up
28.5678_77.3646.png,28.5678,77.3646,10,0.50537109375,Tree
28.4678_76.9233.png,28.4678,76.9233,40,0.85955810546875,Cropland
28.7442_77.5944.png,28.7442,77.5944,40,0.8721923828125,Cropland
28.3943_77.3444.png,28.3943,77.3444,50,0.38336181640625,Built-up
28.9354_77.4057.png,28.9354,77.4057,40,0.70404052734375,Cropland
28.3442_77.6322.png,28.3442,77.6322,40,0.97149658203125,Cropland
28.5557_77.4734.png,28.5557,77.4734,50,0.90264892578125,Built-up
28.5267_77.0733.png,28.5267,77.0733,40,0.543701171875,Cropland
28.2679_77.3558.png,28.2679,77.3558,40,0.76934814453125,Cropland
28.8178_77.3734.png,28.8178,77.3734,50,0.89508056640625,Built-up
28.8354_77.2410.png,28.8354,77.241,50,0.521240234375,Built-up
28.9266_77.4233.png,28.9266,77.4233,40,0.499267578125,Cropland
28.6056_77.5944.png,28.6056,77.5944,40,0.88275146484375,Cropland
28.5267_77.3145.png,28.5267,77.3145,10,0.3265380859375,Tree
28.3679_77.3444.png,28.3679,77.3444,50,0.745361328125,Built-up
28.3855_77.6443.png,28.3855,77.6443,40,0.835693359375,Cropland
28.8178_76.8734.png,28.8178,76.8734,50,0.924072265625,Built-up
28.3266_76.9910.png,28.3266,76.991,40,0.57470703125,Cropland
28.7354_77.4443.png,28.7354,77.4443,50,0.34954833984375,Built-up
28.9266_77.6443.png,28.9266,77.6443,40,0.7841796875,Cropland
28.5443_77.5146.png,28.5443,77.5146,50,0.87603759765625,Built-up
28.5179_77.1322.png,28.5179,77.1322,50,0.3623046875,Built-up
28.8679_76.9558.png,28.8679,76.9558,40,0.8411865234375,Cropland
28.4354_77.4443.png,28.4354,77.4443,40,0.64703369140625,Cropland
28.4354_77.4145.png,28.4354,77.4145,40,0.5435791015625,Cropland
28.8057_77.2646.png,28.8057,77.2646,50,0.49261474609375,Built-up
28.6443_77.5234.png,28.6443,77.5234,40,0.7735595703125,Cropland
28.4057_77.4910.png,28.4057,77.491,40,0.93426513671875,Cropland
28.2056_76.9321.png,28.2056,76.9321,50,0.54583740234375,Built-up
28.3556_76.8822.png,28.3556,76.8822,40,0.73797607421875,Cropland
28.9556_77.4443.png,28.9556,77.4443,40,0.653564453125,Cropland
28.4442_77.1557.png,28.4442,77.1557,50,0.668212890625,Built-up
28.5443_77.2734.png,28.5443,77.2734,10,0.54150390625,Tree
28.3090_76.8943.png,28.309,76.8943,40,0.7545166015625,Cropland
28.3679_76.9646.png,28.3679,76.9646,40,0.80419921875,Cropland
28.3057_77.1146.png,28.3057,77.1146,40,0.844482421875,Cropland
28.7056_77.3409.png,28.7056,77.3409,10,0.5870361328125,Tree
28.9090_77.4558.png,28.909,77.4558,50,0.56146240234375,Built-up
28.6678_77.3321.png,28.6678,77.3321,10,0.54376220703125,Tree
28.6091_77.0645.png,28.6091,77.0645,40,0.5655517578125,Cropland
28.6179_77.2322.png,28.6179,77.2322,10,0.57098388671875,Tree
28.2767_77.2058.png,28.2767,77.2058,40,0.6690673828125,Cropland
28.9057_77.6234.png,28.9057,77.6234,40,0.83209228515625,Cropland
28.6091_77.6410.png,28.6091,77.641,40,0.97601318359375,Cropland
28.2767_77.3321.png,28.2767,77.3321,40,0.675048828125,Cropland
28.5267_77.5909.png,28.5267,77.5909,50,0.33050537109375,Built-up
28.5091_77.4409.png,28.5091,77.4409,50,0.6165771484375,Built-up
28.4590_77.3233.png,28.459,77.3233,50,0.69281005859375,Built-up
28.3178_77.5058.png,28.3178,77.5058,30,0.48968505859375,Grass
28.4442_77.5058.png,28.4442,77.5058,40,0.640869140625,Cropland
28.6056_76.9321.png,28.6056,76.9321,40,0.8211669921875,Cropland
28.2056_76.8943.png,28.2056,76.8943,40,0.49920654296875,Cropland
28.6443_76.9944.png,28.6443,76.9944,40,0.61029052734375,Cropland
28.7354_77.0146.png,28.7354,77.0146,40,0.44195556640625,Cropland
28.7178_76.9910.png,28.7178,76.991,40,0.41766357421875,Cropland
28.9090_77.1733.png,28.909,77.1733,50,0.61395263671875,Built-up
28.3057_77.1821.png,28.3057,77.1821,40,0.67266845703125,Cropland
28.7855_77.6146.png,28.7855,77.6146,30,0.2510986328125,Grass
28.9178_77.1322.png,28.9178,77.1322,40,0.801025390625,Cropland
28.7767_77.3057.png,28.7767,77.3057,50,0.52838134765625,Built-up
28.4590_77.0410.png,28.459,77.041,40,0.66107177734375,Cropland
28.3178_76.9409.png,28.3178,76.9409,40,0.63665771484375,Cropland
28.5091_77.2234.png,28.5091,77.2234,50,0.85760498046875,Built-up
28.3855_76.8910.png,28.3855,76.891,40,0.8087158203125,Cropland
28.7056_77.1443.png,28.7056,77.1443,50,0.67486572265625,Built-up
28.9266_77.1443.png,28.9266,77.1443,50,0.84490966796875,Built-up
28.8354_77.1943.png,28.8354,77.1943,40,0.53607177734375,Cropland
28.8556_77.0645.png,28.8556,77.0645,40,0.9930419921875,Cropland
28.3767_77.5733.png,28.3767,77.5733,40,0.993896484375,Cropland
28.6355_77.6146.png,28.6355,77.6146,40,0.9248046875,Cropland
28.5590_76.8943.png,28.559,76.8943,40,0.93389892578125,Cropland
28.4590_77.6410.png,28.459,77.641,40,0.89471435546875,Cropland
28.2767_77.4233.png,28.2767,77.4233,40,0.5406494140625,Cropland
28.3057_77.1443.png,28.3057,77.1443,40,0.67645263671875,Cropland
28.2591_77.4409.png,28.2591,77.4409,40,0.61376953125,Cropland
28.4590_77.2558.png,28.459,77.2558,50,0.7945556640625,Built-up
28.5355_77.0443.png,28.5355,77.0443,40,0.6375732421875,Cropland
28.2178_77.5322.png,28.2178,77.5322,40,0.9610595703125,Cropland
28.5557_77.4145.png,28.5557,77.4145,50,0.509521484375,Built-up
28.6267_77.4646.png,28.6267,77.4646,50,0.32904052734375,Built-up
28.7056_76.9822.png,28.7056,76.9822,50,0.45068359375,Built-up
28.5267_76.8646.png,28.5267,76.8646,40,0.6602783203125,Cropland
28.3178_77.5821.png,28.3178,77.5821,40,0.97442626953125,Cropland
28.4442_77.2058.png,28.4442,77.2058,50,0.51068115234375,Built-up
28.9942_77.5146.png,28.9942,77.5146,40,0.9599609375,Cropland
28.3590_77.5944.png,28.359,77.5944,40,0.986083984375,Cropland
28.6355_77.5234.png,28.6355,77.5234,40,0.73052978515625,Cropland
28.9854_77.6234.png,28.9854,77.6234,20,0.65838623046875,Shrub
28.2943_77.4910.png,28.2943,77.491,40,0.56024169921875,Cropland
28.7354_77.6322.png,28.7354,77.6322,40,0.97100830078125,Cropland
28.9178_77.4646.png,28.9178,77.4646,40,0.489501953125,Cropland
28.8767_77.0410.png,28.8767,77.041,40,0.716064453125,Cropland
28.7178_77.3057.png,28.7178,77.3057,50,0.7039794921875,Built-up
28.7090_77.0645.png,28.709,77.0645,50,0.62091064453125,Built-up
28.3679_77.3734.png,28.3679,77.3734,50,0.4991455078125,Built-up
28.2056_77.4145.png,28.2056,77.4145,40,0.86834716796875,Cropland
28.5590_76.9910.png,28.559,76.991,40,0.497314453125,Cropland
28.9942_76.9233.png,28.9942,76.9233,40,0.94134521484375,Cropland
28.9354_77.6234.png,28.9354,77.6234,40,0.99566650390625,Cropland
28.2354_76.9145.png,28.2354,76.9145,40,0.8070068359375,Cropland
28.3090_77.1234.png,28.309,77.1234,40,0.87652587890625,Cropland
28.7090_77.0322.png,28.709,77.0322,50,0.462646484375,Built-up
28.6942_77.1146.png,28.6942,77.1146,50,0.61981201171875,Built-up
28.2090_77.0146.png,28.209,77.0146,40,0.76483154296875,Cropland
28.7767_76.9233.png,28.7767,76.9233,40,0.74212646484375,Cropland
28.8591_77.2910.png,28.8591,77.291,40,0.78802490234375,Cropland
28.8178_77.4233.png,28.8178,77.4233,50,0.6732177734375,Built-up
28.2354_77.5909.png,28.2354,77.5909,40,0.87139892578125,Cropland
28.9942_77.6322.png,28.9942,77.6322,50,0.73211669921875,Built-up
28.5267_77.5944.png,28.5267,77.5944,50,0.48822021484375,Built-up
28.5590_77.3910.png,28.559,77.391,50,0.5062255859375,Built-up
28.3767_77.6234.png,28.3767,77.6234,40,0.9990234375,Cropland
28.3266_76.8558.png,28.3266,76.8558,40,0.82708740234375,Cropland
28.8266_77.3734.png,28.8266,77.3734,50,0.9573974609375,Built-up
28.3057_77.3409.png,28.3057,77.3409,40,0.53009033203125,Cropland
28.4178_77.2910.png,28.4178,77.291,30,0.64471435546875,Grass
28.3679_77.5733.png,28.3679,77.5733,40,0.989013671875,Cropland
28.5942_77.1146.png,28.5942,77.1146,50,0.61676025390625,Built-up
28.3178_77.5557.png,28.3178,77.5557,40,0.482421875,Cropland
28.7442_77.4558.png,28.7442,77.4558,10,0.27001953125,Tree
28.7442_77.5909.png,28.7442,77.5909,40,0.8995361328125,Cropland
28.9556_77.3910.png,28.9556,77.391,40,0.5057373046875,Cropland
28.8556_77.2943.png,28.8556,77.2943,40,0.71844482421875,Cropland
28.6443_77.0821.png,28.6443,77.0821,40,0.72613525390625,Cropland
28.3354_77.0645.png,28.3354,77.0645,40,0.6292724609375,Cropland
28.4266_77.2146.png,28.4266,77.2146,50,0.87261962890625,Built-up
28.8178_77.0443.png,28.8178,77.0443,50,0.48590087890625,Built-up
28.9354_77.2322.png,28.9354,77.2322,40,0.94732666015625,Cropland
28.9942_77.5645.png,28.9942,77.5645,40,0.47125244140625,Cropland
28.6942_77.5410.png,28.6942,77.541,20,0.86944580078125,Shrub
28.2679_77.1943.png,28.2679,77.1943,50,0.40155029296875,Built-up
28.9678_77.3734.png,28.9678,77.3734,40,0.8521728515625,Cropland
28.5678_76.9057.png,28.5678,76.9057,40,0.9136962890625,Cropland
28.2056_77.5733.png,28.2056,77.5733,40,0.96405029296875,Cropland
28.9766_77.5821.png,28.9766,77.5821,40,0.686279296875,Cropland
28.4090_76.9233.png,28.409,76.9233,40,0.84930419921875,Cropland
28.3354_76.8822.png,28.3354,76.8822,40,0.53216552734375,Cropland
28.2855_77.0821.png,28.2855,77.0821,40,0.91912841796875,Cropland
28.5942_77.3822.png,28.5942,77.3822,20,0.62152099609375,Shrub
28.3057_77.0322.png,28.3057,77.0322,40,0.6727294921875,Cropland
28.7056_77.2058.png,28.7056,77.2058,50,0.6903076171875,Built-up
28.4090_77.0645.png,28.409,77.0645,40,0.87481689453125,Cropland
28.6267_77.5058.png,28.6267,77.5058,40,0.9654541015625,Cropland
28.7178_77.5234.png,28.7178,77.5234,10,0.72247314453125,Tree
28.3556_77.6058.png,28.3556,77.6058,40,0.99713134765625,Cropland
28.3442_77.2910.png,28.3442,77.291,40,0.6156005859375,Cropland
28.5355_77.1733.png,28.5355,77.1733,50,0.85052490234375,Built-up
28.6091_77.5058.png,28.6091,77.5058,40,0.88690185546875,Cropland
28.9556_77.1821.png,28.9556,77.1821,40,0.5543212890625,Cropland
28.5557_76.9409.png,28.5557,76.9409,40,0.947998046875,Cropland
28.7943_77.5557.png,28.7943,77.5557,40,0.50390625,Cropland
28.5267_76.8558.png,28.5267,76.8558,40,0.954833984375,Cropland
28.9057_77.2234.png,28.9057,77.2234,40,0.7415771484375,Cropland
28.5678_77.3321.png,28.5678,77.3321,50,0.69976806640625,Built-up
28.3178_76.8734.png,28.3178,76.8734,40,0.54730224609375,Cropland
28.2442_77.2234.png,28.2442,77.2234,40,0.8065185546875,Cropland
28.6056_77.2558.png,28.6056,77.2558,10,0.55340576171875,Tree
28.3090_77.2734.png,28.309,77.2734,40,0.6484375,Cropland
28.6942_77.3444.png,28.6942,77.3444,10,0.72064208984375,Tree
28.7266_76.9409.png,28.7266,76.9409,40,0.534912109375,Cropland
28.2591_77.2410.png,28.2591,77.241,40,0.6593017578125,Cropland
28.8090_76.9734.png,28.809,76.9734,40,0.72900390625,Cropland
28.4178_77.0733.png,28.4178,77.0733,40,0.7347412109375,Cropland
28.2178_77.0234.png,28.2178,77.0234,40,0.86492919921875,Cropland
28.6443_77.4910.png,28.6443,77.491,40,0.93988037109375,Cropland
28.6056_76.8558.png,28.6056,76.8558,40,0.79400634765625,Cropland
28.3442_77.4321.png,28.3442,77.4321,40,0.68994140625,Cropland
28.5091_77.0146.png,28.5091,77.0146,10,0.39459228515625,Tree
28.2557_76.9321.png,28.2557,76.9321,40,0.8759765625,Cropland
28.3266_77.2734.png,28.3266,77.2734,40,0.66827392578125,Cropland
28.3943_76.9646.png,28.3943,76.9646,40,0.8779296875,Cropland
28.7090_76.8558.png,28.709,76.8558,40,0.98529052734375,Cropland
28.3855_77.1410.png,28.3855,77.141,40,0.5770263671875,Cropland
28.6179_77.0557.png,28.6179,77.0557,40,0.76373291015625,Cropland
28.8591_77.1322.png,28.8591,77.1322,40,0.98004150390625,Cropland
28.3943_77.4321.png,28.3943,77.4321,10,0.71624755859375,Tree
28.7591_77.2646.png,28.7591,77.2646,50,0.887451171875,Built-up
28.7178_77.1234.png,28.7178,77.1234,50,0.5594482421875,Built-up
28.7855_77.0645.png,28.7855,77.0645,50,0.60772705078125,Built-up
28.2178_76.9734.png,28.2178,76.9734,40,0.8114013671875,Cropland
28.8855_77.0733.png,28.8855,77.0733,40,0.56610107421875,Cropland
28.4556_77.3943.png,28.4556,77.3943,40,0.90521240234375,Cropland
28.8442_77.2822.png,28.8442,77.2822,40,0.3902587890625,Cropland
28.8556_77.1322.png,28.8556,77.1322,40,0.9000244140625,Cropland
28.8943_77.0146.png,28.8943,77.0146,40,0.3736572265625,Cropland
28.8679_77.0234.png,28.8679,77.0234,50,0.482177734375,Built-up
28.6056_77.6146.png,28.6056,77.6146,40,0.895263671875,Cropland
28.4057_77.4734.png,28.4057,77.4734,40,0.9537353515625,Cropland
28.7767_77.3233.png,28.7767,77.3233,10,0.466552734375,Tree
28.8556_76.8646.png,28.8556,76.8646,50,0.523193359375,Built-up
28.3266_77.1909.png,28.3266,77.1909,40,0.640869140625,Cropland
28.2943_76.9558.png,28.2943,76.9558,40,0.80218505859375,Cropland
28.9090_77.1645.png,28.909,77.1645,50,0.83447265625,Built-up
28.9678_77.3910.png,28.9678,77.391,40,0.67755126953125,Cropland
28.2943_77.3943.png,28.2943,77.3943,50,0.4818115234375,Built-up
28.4942_77.2234.png,28.4942,77.2234,50,0.71405029296875,Built-up
28.8943_77.4321.png,28.8943,77.4321,40,0.427734375,Cropland
28.2354_76.9321.png,28.2354,76.9321,40,0.8408203125,Cropland
28.6590_77.2943.png,28.659,77.2943,10,0.8001708984375,Tree
28.9090_77.1443.png,28.909,77.1443,50,0.8173828125,Built-up
28.8943_77.0410.png,28.8943,77.041,40,0.91986083984375,Cropland
28.9442_77.6443.png,28.9442,77.6443,40,0.8704833984375,Cropland
28.2266_77.3145.png,28.2266,77.3145,40,0.72149658203125,Cropland
28.3855_77.3321.png,28.3855,77.3321,50,0.365478515625,Built-up
28.3178_76.8943.png,28.3178,76.8943,40,0.72930908203125,Cropland
28.2679_77.2058.png,28.2679,77.2058,40,0.5341796875,Cropland
28.4090_77.0058.png,28.409,77.0058,40,0.86309814453125,Cropland
28.2557_77.1058.png,28.2557,77.1058,40,0.905517578125,Cropland
28.9942_77.2910.png,28.9942,77.291,40,0.95819091796875,Cropland
28.2557_77.2910.png,28.2557,77.291,40,0.84283447265625,Cropland
28.3354_76.9734.png,28.3354,76.9734,10,0.515625,Tree
28.5854_77.5557.png,28.5854,77.5557,40,0.7318115234375,Cropland
